train_loss,val_loss
0.0033434571232646704,0.002134492853656411
0.0028034396366112763,0.002108023501932621
0.002495346280435721,0.0021436228416860104
0.00240008011719005,0.002171625771249334
0.002378140356288188,0.0021611981792375445
0.0023665224952209326,0.002164863903696338
0.0023743427462048,0.0021713050470377007
0.002365750040755504,0.002166352739247183
0.0023569416306498977,0.0021688126726076007
0.0023565298825916317,0.0021645656088367105
0.0022357720881700516,0.002164155710488558
0.002171434358590179,0.002165693207643926
0.0021372979196409383,0.0021746342924113073
0.0021243729732102817,0.0021751367021352053
0.0021194842411205173,0.0021757532376796007
0.002118024315374593,0.0021765651957442365
0.0021168073872104287,0.0021763863041996956
0.0021172959693811005,0.0021763802894080677
0.0021174136911415392,0.002175931314316889
0.0021174878735716143,0.002176377068584164
0.002106405833425621,0.002175485210803648
0.0021003761406367025,0.002175755682401359
0.0020968420819068947,0.002177789652099212
0.00209597062267777,0.002177315065637231
0.002095472339230279,0.0021777335399140916
0.0020954986102879047,0.0021776328794658184
0.0020953212968177265,0.002177742348673443
0.002095400924897856,0.0021776770784830055
0.0020954235353403622,0.002177682821638882
0.002095413006221255,0.002177697295943896
0.0020942976568929022,0.002177950150022904
0.002093685506325629,0.002178071493593355
0.0020934215410509044,0.0021781822045644126
0.002093308036112123,0.0021781718047956624
0.002093283187908431,0.002178180186698834
0.002093282605831822,0.0021781806523601213
0.002093280549161136,0.002178184532870849
0.0020932799929545987,0.0021781884521866837
0.0020932809630822805,0.002178180846385658
0.0020932784019452003,0.002178183989599347
0.002093173033143911,0.0021782179440682134
0.0020931114753087363,0.0021782279945909977
0.00209308630372915,0.002178238471969962
0.0020930716353986,0.0021782421972602606
0.0020930687120805183,0.0021782420420398316
0.002093068776755697,0.0021782423524806895
0.002093069578727914,0.0021782420420398316
0.0020930693458972704,0.0021782421972602606
0.0020930699409089154,0.002178241964429617
0.002093069695143236,0.0021782420420398316
